3,1.93906123314
4,2.86242257543
14,3.78578391772
40,4.70914526
61,5.63250660229
101,6.55586794458
115,7.47922928687
115,8.40259062916
113,9.32595197144
99,10.2493133137
93,11.172674656
73,12.0960359983
57,13.0193973406
43,13.9427586829
25,14.8661200252
16,15.7894813675
6,16.7128427098
5,17.636204052
5,18.5595653943
6,19.4829267366
2,20.4062880789
1,21.3296494212
2,22.2530107635
0,23.1763721058
1,24.0997334481
