118,71.7480507022
119,59.4238995938
120,93.7586636088
121,45.1728190812
122,39.7299791698
123,49.4593269373
124,67.3833750822
125,34.6650969209
126,31.5323336329
127,53.4332489564
128,47.7998886207
129,70.427930168
130,87.2438039404
131,35.0801696293
132,49.0528424226
133,27.0761315115
134,46.6659656894
135,68.6894756391
136,36.5346422224
137,38.3559123624
138,36.2540868367
139,64.7104827801
140,67.4931050482
141,26.6318265435
142,38.8878982793
143,35.6297338904
144,81.9421274544
145,262.50889694
146,37.4014902682
147,27.8699949097
148,41.7530423403
149,43.2877667539
150,48.0796909127
151,49.2299772854
152,40.1843412194
153,55.8597515679
154,33.0192191222
155,37.6085549248
156,38.816806402
157,44.5940470286
158,106.945005694
159,57.8508372125
160,56.9784116201
161,48.4439007776
162,54.2231547692
163,60.315023143
164,63.1775084478
165,35.7247200654
166,76.482070939
167,58.9374490777
168,67.5622678557
169,68.020564568
170,55.8983908226
171,45.3883639418
172,38.0914690174
173,50.8674048466
174,38.9536466593
175,46.7522643759
176,49.2486692752
177,37.0578239014
178,128.540740209
179,20.1911449998
180,27.6191558377
181,36.2118056001
182,149.049585333
183,33.677014146
184,47.2868701156
185,23.7430117221
186,20.6036010415
187,69.582126588
188,50.3347949938
189,144.20854834
190,21.4021879756
191,51.4387302244
192,132.070735493
193,104.721493122
194,34.7753803541
195,77.9604730484
196,46.1497464985
197,31.3715799493
198,52.6329866765
199,31.8957063141
200,45.1646428794
201,81.2890223885
202,77.025576956
203,58.0181470921
204,21.5981898267
205,47.290216745
206,28.5353915298
207,70.4066602618
208,66.3516071226
209,58.3008272792
210,60.8854904181
211,31.6320573657
212,39.004598136
213,56.0513872993
214,40.9173909321
215,64.4827279221
216,31.7550504666
217,48.3339793005
218,48.113312562
219,26.5972832957
220,75.8848284825
221,86.6391343778
222,40.5688660377
223,84.2149792291
224,44.8978831363
225,22.231250556
226,96.1553864024
227,61.8498792836
228,59.1370396293
229,32.366902454
230,47.6584028819
231,44.8535209237
232,40.8571958115
233,81.9101489513
234,104.533292541
235,80.2961674891
236,37.1900890847
237,41.8876321931
238,67.1534667623
239,83.9552776397
240,81.2396098703
241,38.0314374444
242,35.5930155251
243,59.4654893398
244,53.1478608422
245,49.8255635074
246,30.4505897365
247,50.939014681
248,90.6560530567
249,76.9280025931
250,44.2498356053
251,45.1604301254
252,47.8990153611
253,29.558680754
254,52.3043464938
255,122.330417523
256,158.870393278
257,101.639497588
258,71.4911597922
259,39.4130692561
260,40.071729079
261,76.1883934107
262,99.6603473302
263,71.6579985733
264,43.9511482883
265,107.215817803
266,39.7525334356
267,151.875848343
268,95.1272490042
269,48.2810328979
270,53.9468373245
271,35.7422904651
272,65.6112894988
273,115.834621329
274,90.8802022081
275,43.9089878874
276,50.7400683624
277,85.022836752
278,54.9338773594
279,49.4662764362
280,75.6452540523
281,103.068926452
282,35.853780262
283,59.7116156553
284,40.6772637258
285,31.0195802799
286,51.7871513374
287,54.5094720236
288,43.4917864608
289,75.6725946208
290,39.4984456443
291,37.9856963323
292,142.820849453
293,61.8133029048
294,46.7712960713
295,20.2658995502
296,38.4249523917
297,41.9075961749
298,50.3279711837
299,58.57804689
300,54.9324153657
301,59.0560098828
302,29.0681479257
303,46.1619567145
304,58.8790067391
305,61.1379951625
306,34.1797328553
307,33.4160262059
308,52.5343065363
309,45.1472956872
310,56.8713022936
311,103.507728014
312,78.883899896
313,53.5485698752
314,49.4721827562
315,44.0286228906
316,46.9158373373
317,61.4361379685
318,40.8549399529
319,44.8827153154
320,56.2145622612
321,43.1530126346
322,45.0986523661
323,33.3359405408
324,39.1382960263
325,43.3121161633
326,76.8286102439
327,56.2255128666
328,52.6932268326
329,40.3315024736
330,58.2368938185
331,81.9416076054
332,46.0539467061
333,50.7137460225
334,41.0983205549
335,64.134244174
336,41.8086997926
337,42.4883068721
338,68.2880120821
339,27.2711092707
340,23.6673717324
341,38.6300530677
342,64.5462618896
343,60.6718869446
344,44.5920389505
345,70.2679684072
346,76.1318683071
347,39.1944006437
348,83.7036320617
349,42.0549414547
350,85.1691634918
351,128.823069325
352,64.4529603896
353,109.199825417
354,66.6228176706
355,29.2228226987
356,28.8787044861
357,60.3996311236
358,51.2531346025
359,74.6588261945
360,59.0678936802
361,53.3336052154
362,43.7808913365
363,68.9697402262
364,33.4171521869
365,28.3091189414
366,65.3424651762
367,91.7366112763
368,49.063747735
369,108.593199693
370,60.8925529483
371,52.636397136
372,50.3435674786
373,42.3373973669
374,46.5334870541
375,41.8304460839
376,103.243798811
377,31.2075864927
378,45.6265574619
379,97.8631514261
380,61.6222777129
381,33.7174033328
382,52.0809224414
383,47.8107874119
384,69.6912521705
385,56.1074032868
386,34.3170698015
387,68.0123190698
388,27.2478818668
389,58.3064856005
390,60.2575412627
391,28.8212851857
392,139.564024721
393,55.8390579985
394,75.0681814223
395,47.4379243947
396,50.3001941601
397,90.829073831
398,120.934621974
399,194.474415361
400,46.0917786895
401,89.521256714
402,43.2773890445
403,48.1946413175
404,24.3798883263
405,110.730683175
406,81.4164260068
407,51.6597801575
408,56.1622843418
409,28.1808858551
410,81.5471800871
411,72.3327705299
412,79.5933228819
413,28.9290418887
414,41.0213778159
415,34.215057664
416,52.4242298105
417,133.366371701
418,69.9425370863
419,36.4365534424
420,65.8307286962
421,63.1501466043
422,60.2365869396
423,76.5469330232
424,39.2197223518
425,62.6339110335
426,71.2278220049
427,50.1858577966
428,44.1615637313
429,57.593247338
430,41.9281664297
431,73.872330283
432,79.5265964919
433,85.8595988758
434,47.4611717336
435,24.9575564446
436,78.0233629478
437,57.3371272906
438,44.4103295924
439,50.0186368692
440,38.0684441141
441,40.141126966
442,77.4564629058
443,107.047382312
444,78.6325231786
445,42.3879388133
446,61.6793704546
447,31.3873711924
448,43.6332288605
449,55.3585936619
450,73.1601875931
451,78.701360793
452,41.9188945346
453,79.5461284058
454,108.605245957
455,168.806605198
456,27.3699360358
457,57.4193984891
458,30.9113254752
459,72.0219758614
460,78.4142889084
461,72.6298788078
462,48.2286257213
463,36.754874723
464,85.0624011579
465,45.9567855131
466,56.9966903405
467,67.0653417712
468,24.502283532
469,64.1636428733
470,39.5827621704
471,77.4918606417
472,62.2894677967
473,34.6062797098
474,82.1789238616
475,66.4708401413
476,74.4280672302
477,44.1050894167
478,71.515018424
479,43.3430938541
480,50.2096556993
481,50.8508884262
482,63.2847552021
483,40.3996328203
484,42.3634920286
485,41.0831429334
486,54.9272835644
487,33.4240917369
488,49.9490367991
489,26.590120088
490,40.6113688528
491,63.6108764919
492,44.8083809952
493,102.302246359
494,146.000014072
495,44.5640004668
496,49.4066566313
497,74.8724067425
498,24.2762107048
499,58.3912593369
500,51.016249104
501,33.9177755927
502,47.6046074216
503,63.5762251713
504,48.4427260954
505,66.0854401438
506,65.9937696895
507,42.2143309278
508,124.1907165
509,54.1090635717
510,93.0388276177
511,41.8648523438
512,77.7091200339
513,24.9532041914
514,44.6935115654
515,23.2620101083
516,86.0668628951
517,68.4949600965
518,41.6395418412
519,34.399971081
520,51.4502941176
521,98.7980729846
522,36.0203893923
523,168.673601934
524,93.4055268748
525,30.5108375426
526,52.0959071005
527,34.6024269603
528,31.2795764977
529,34.3933244829
530,54.5741925522
531,49.9530572949
532,49.794313787
533,53.842348999
534,66.6902479489
535,42.0114447372
536,49.029551321
537,51.2708270521
538,35.3060087247
539,39.401152252
540,20.895895222
541,75.481464969
542,31.8243812067
543,72.5263992248
544,39.4157749024
545,32.4508973269
546,40.0433534232
547,68.0674656612
548,46.3011137058
549,75.7174454059
550,34.316329942
551,93.0749259958
552,74.4822055718
553,53.8581293248
554,35.1304056858
555,62.4813765716
556,74.154802146
557,71.7316682406
558,79.7425742435
559,76.6540138616
560,48.4100491377
561,65.852605973
562,30.1529447095
563,60.0766480863
564,66.0770270769
565,76.3488166594
566,60.6956606076
567,42.1366276781
568,74.1507024869
569,66.5073676578
570,47.8017456758
571,42.8503731961
572,44.2747231168
573,26.2444628928
574,168.060186009
575,32.5636044211
576,62.4325054155
577,56.5723118703
578,49.2171212685
579,25.6417716991
580,47.8735301426
581,32.0783013643
582,175.77533974
583,54.9853884465
584,36.5611279825
585,63.7482558102
586,157.078828925
587,41.8563700741
588,29.7688554731
589,39.5352010915
590,94.2889860491
591,35.7685870032
592,38.736020912
593,53.2521068564
594,76.9026447869
595,42.8712596375
596,45.5106860039
597,36.5915657191
598,41.8801292981
599,130.494222375
600,38.2418577836
601,36.1178944688
602,35.4900957679
603,33.5882436454
604,40.251287823
605,21.559049163
606,33.3282813424
607,19.559963842
608,26.5119754223
609,67.9015984222
610,29.6258779733
611,55.9015891932
612,51.0100809593
613,25.8911556865
614,23.6504178522
615,68.3067476367
616,71.3704154888
617,42.6266559291
618,83.5870594024
619,39.058860318
620,57.3958846063
621,32.8804138867
622,14.3478196769
623,45.2924878693
624,44.5341593495
625,42.4956110712
626,54.3567228025
627,44.0674781329
628,33.7725769143
629,39.1156355575
630,35.1020017239
631,28.315109657
632,59.663795949
633,43.6158004775
634,29.0496217933
635,83.9532210085
636,53.9021207325
637,92.8250379612
638,43.7622758147
639,31.2506363559
640,59.4283697406
641,51.1517460941
642,43.1842920776
643,53.9123697699
644,34.2829620647
645,27.5786472166
646,90.6423349634
647,26.9389371913
648,20.2528614711
649,48.4399155112
650,47.1253672396
651,37.0852593131
652,59.4677633223
653,31.0444898806
654,29.6042266794
655,46.0898147381
656,25.0149041244
657,34.3377972827
658,55.5789717745
659,111.074503868
660,57.9296555036
661,48.8723933508
662,33.5361531328
663,56.4703861096
664,69.2370031739
665,54.3657690166
666,59.1419251029
667,72.9141850861
668,96.6148273288
669,38.1573779095
670,57.033182687
671,40.3250319013
672,71.4781238934
673,61.2775612474
674,35.446650341
675,31.8991870831
676,98.1875536764
677,39.2318486789
678,31.3342260953
679,56.1346708537
680,19.0122595392
681,28.6364744604
682,45.528798937
683,51.5368425967
684,63.4241371839
685,27.5152854231
686,76.7550556369
687,56.6053019259
688,63.5333498519
689,98.7518269707
690,56.9295193532
691,100.346693079
692,82.2524684537
693,92.0993953213
694,41.694875672
695,40.0477859628
696,58.1246192869
697,64.7191646261
698,44.9285732802
699,48.3102969166
700,122.30129528
701,36.8714243959
702,31.7133207073
703,38.9377423478
704,109.285388053
705,46.232123056
706,61.0920190401
707,54.494266681
708,76.9104181555
709,107.240116683
710,43.3662250002
711,45.6914990749
712,23.4215312329
713,46.9509072712
714,41.2347522254
715,72.0575711678
716,51.1716224691
717,69.7460296545
718,45.6355441954
719,57.8594976462
720,17.7229507348
721,41.4519579083
722,40.4853185815
723,50.6382481995
724,36.98177699
725,34.2028967201
726,59.1857717893
727,111.711259188
728,42.0209651175
729,78.0225533557
730,34.2896867598
731,25.9292581741
732,46.6151784683
733,62.8169255971
734,61.3681227579
735,79.3028466127
736,81.1567055353
737,108.273389377
738,40.6275167095
739,197.353217635
740,31.5546489959
741,57.7000737101
742,68.3328396348
743,81.7557246229
744,35.423587595
745,68.8009190659
746,41.5639488091
747,172.241198946
748,124.445998002
749,63.0038825719
750,66.0956181202
751,21.5056911716
752,50.5195671259
753,32.7298867995
754,14.9238789698
755,65.1168015712
756,48.0484351411
757,43.2542767301
758,114.527475079
759,175.616483647
760,43.9515691874
761,50.7082712147
762,47.6387555766
763,25.1677291008
764,62.324736621
765,58.5797850514
766,33.570835091
767,126.705110476
768,81.6917970355
769,97.3614868123
770,48.4385262269
771,125.299247983
772,73.1480580658
773,22.8118478106
774,85.6842968525
775,49.2518723519
776,54.0544760963
777,54.5519746611
778,54.8686348932
779,82.5864416258
780,41.9676403941
781,44.0938578552
782,60.4645924866
783,29.8052345159
784,28.2536187229
785,79.2746156672
786,81.921434773
787,56.0382569904
788,64.820451991
789,63.8423418459
790,42.1411120609
791,92.314848148
792,54.4083910009
793,88.8920275185
794,92.2558763408
795,37.3957601356
796,32.5479197542
797,93.1178392796
798,43.0391921491
799,40.2994860059
800,57.9548366716
801,44.8322046016
802,38.6709386309
803,180.624617473
804,92.4703374428
805,28.0762817145
806,34.9768108872
807,50.6132134508
808,37.3520598973
809,49.4992020562
810,48.1268744593
811,72.9886366557
812,29.6093422879
813,72.7726234266
814,35.775246801
815,87.001894974
816,60.0729052419
817,36.8296859249
818,48.2020960299
819,41.9006415527
820,74.5900741282
821,60.5530860662
822,87.8308286658
823,67.5611987477
824,31.3272459101
825,73.1536863527
826,72.493082768
827,31.3981160306
828,53.7452940358
829,40.0925774302
830,74.7662023728
831,55.7968092167
832,49.2294021961
833,70.689125962
834,56.8987515594
835,21.9344300608
836,69.7301029891
837,43.30305153
838,25.6218799732
839,184.150368417
840,33.3262213243
841,84.8661352103
842,35.489054309
843,34.753532762
844,26.9637549854
845,63.3287419987
846,54.4672242228
847,98.1891156236
848,59.7285958715
849,41.0749189929
850,71.4279951503
851,81.5971571778
852,52.5545727338
853,30.0390868413
854,23.3903316118
855,27.7258014317
856,36.1094073747
857,81.8168325685
858,65.3807303442
859,66.8514086821
860,59.7685921061
861,62.3196865687
862,206.649865771
863,42.3139217135
864,55.2005556802
865,50.3619530109
866,44.8440181627
867,63.5710356783
868,52.5761988725
869,75.1701799084
870,51.3407108417
871,42.1492116931
872,79.3508966021
873,49.8716734031
874,102.263441773
875,54.6690154491
876,30.3367112202
877,43.609964672
878,64.5173436465
879,31.7084384582
880,46.288497888
881,37.6461658479
882,65.3278022581
883,65.1124460976
884,50.960182399
885,49.7346594923
886,42.5044005469
887,68.8661952358
888,47.862958497
889,96.5940183329
890,45.075328052
891,81.2782596319
892,32.645011067
893,35.987560803
894,47.7971199658
895,32.5001101507
896,84.999656987
897,145.80616534
898,81.9436069763
899,92.6404787626
900,26.6906986844
901,57.9880121929
902,33.568457133
903,48.3071482481
904,62.8160936293
905,75.1859055321
906,112.909217115
907,29.4022376639
908,76.6704975385
909,57.4728677758
910,52.5008151817
911,63.0699942957
912,25.2089935048
913,27.5148177026
914,41.7294369644
915,68.1017815349
916,27.0820800678
917,61.8045216185
918,46.4962837969
919,39.7727411721
920,42.2986900203
921,44.4772535093
922,37.5239967893
923,52.6439690382
924,69.5815887976
925,39.4554585661
926,75.1312445536
927,61.640169057
928,38.9525565324
929,57.2741987742
930,52.6092582582
931,40.56162666
932,48.2232733647
933,130.239698242
934,51.6451414689
935,24.0933470704
936,49.7354136979
937,60.7394700196
938,53.6061812478
939,52.1612418327
940,66.2225774015
941,50.0560394439
942,47.5755687118
943,49.603729257
944,31.2451995451
945,48.151201403
946,51.1919444
947,33.5520225092
948,68.9569996321
949,70.6446005566
950,111.063721375
951,64.2801721918
952,48.5037847113
953,45.2176603399
954,87.4152385037
955,75.7569428337
956,85.4780232957
957,154.502351224
958,45.3345977466
959,48.2462944946
960,120.913649895
961,74.5612815511
962,59.0788681775
963,51.1305816328
964,28.5866907946
965,37.0499942582
966,48.8317597421
967,31.9623922471
968,45.3152373766
969,67.6831399221
970,55.1284755698
971,52.7568054465
972,48.6356525808
973,44.0898819608
974,34.8609473663
975,30.2574928452
976,77.5442692178
977,27.7322765146
978,72.0713926553
979,36.5881293525
980,105.729364345
981,131.602963511
982,43.5841533651
983,50.9307427594
984,70.2645578912
985,52.8868333986
986,43.6357953833
987,63.3234974952
988,124.338150298
989,54.153104336
990,32.6107191183
991,87.8088999525
992,111.456824542
993,28.7899112108
994,23.7415346791
995,44.7066766841
996,61.1355317229
997,57.7660256086
998,45.0646850242
999,78.2320887959
1000,83.6138591129
1001,36.6211320208
1002,75.9022179575
1003,93.5475530102
1004,67.553654456
1005,39.1857727918
1006,89.5782057954
1007,118.167291394
1008,92.8829407194
1009,20.0654296007
1010,41.5377556148
1011,67.7632955699
1012,105.07898521
1013,42.9933832576
1014,44.2150650302
1015,40.9523128194
1016,44.9113862712
1017,51.5871151768
1018,25.1258579435
1019,41.253080884
1020,37.2651306007
1021,53.3796078395
1022,58.3147968495
1023,29.6083992467
1024,107.158978233
1025,35.2790203939
1026,37.4176396152
1027,53.8540602179
1028,41.6987240501
1029,28.1606718116
1030,56.8667268312
1031,43.9857543536
1032,81.8578273587
1033,34.9419694766
1034,33.6279763411
1035,51.6133718864
1036,58.2742689345
1037,23.6961231033
1038,51.961928565
1039,42.9284496645
1040,32.8656992793
1041,75.9940789637
1042,49.0591050114
1043,44.232860145
1044,28.9431844415
1045,79.6447249722
1046,62.2424458106
1047,96.9175395257
1048,84.4049085085
1049,46.5841074987
1050,28.0257831445
1051,43.6239597194
1052,58.3022696248
1053,52.4231241144
1054,20.929839665
1055,55.1754470312
1056,48.6629934463
1057,54.3222162645
1058,26.5723818625
1059,127.327542896
1060,46.5279510327
1061,123.013830744
1062,63.5526688948
1063,60.4806624548
1064,100.262845214
1065,70.2000308286
1066,70.2123419238
1067,65.6792105462
1068,70.7743750022
1069,65.6617619268
1070,58.0073146769
1071,39.1116080556
1072,129.534965121
1073,32.7167839476
1074,46.3622089761
1075,17.4615311438
1076,55.5977337186
1077,58.0150772349
1078,53.6914832316
1079,36.7464685741
1080,37.6746885219
1081,44.7099775679
1082,54.7152272909
1083,65.4492753229
1084,31.0756370313
1085,40.6153813935
1086,53.1622329585
1087,50.47306428
1088,90.0920439468
1089,31.3618792993
1090,36.1344159838
1091,180.37126934
1092,64.4296334171
1093,49.5792414731
1094,37.0485674977
1095,79.8640145089
1096,70.7544579755
1097,46.809385408
1098,49.1560447755
1099,72.1691767819
1100,35.7813848891
1101,42.8027778886
1102,48.7397965338
1103,80.5696375803
1104,40.9132801808
1105,45.0258500367
1106,52.5663915665
1107,38.5234889759
1108,32.3236533262
1109,27.3705729974
1110,73.8334875812
1111,26.6992070303
1112,41.7982503982
1113,54.0609214027
1114,93.8236788047
1115,46.3712706838
1116,35.5803788317
1117,28.777966544
1118,127.915273047
1119,16.8146777612
1120,72.8510127672
1121,41.623148818
1122,48.1930789657
1123,50.3781084708
1124,52.7414204669
1125,36.0128551956
1126,74.5530838074
1127,68.2555323701
1128,42.1371667721
1129,51.0982306268
1130,31.5994421791
1131,30.3216994867
1132,86.5352150243
1133,49.5634294845
1134,52.5940946502
1135,46.1560873349
1136,28.7530703456
1137,32.4506580367
1138,35.5810928511
1139,180.394759641
1140,25.3619189132
1141,44.0959994359
1142,36.5843601107
1143,27.7991774899
1144,13.5517406605
1145,28.305219698
1146,56.6238553747
1147,62.0319176788
1148,36.3237349814
1149,133.381692167
1150,32.5390909712
1151,41.1745642674
1152,29.6661375836
1153,45.6862008781
1154,99.4576941386
1155,48.2443096851
1156,42.1274330939
1157,51.5489185329
1158,28.9161520471
1159,55.3345206391
1160,44.7640027032
1161,60.2569623187
1162,71.0952802
1163,43.0581667786
1164,47.6254408137
1165,28.1678476447
1166,21.6154265669
1167,169.869884343
1168,74.9009231402
1169,65.9162011798
1170,112.703750705
1171,17.8592137815
1172,55.5237088446
1173,51.3905135598
1174,47.8389105418
1175,33.530835963
1176,51.6600042802
1177,26.0380831667
1178,44.8306404082
1179,65.4910934627
1180,33.292635095
1181,78.4268716851
1182,75.3532822091
1183,70.1701175571
1184,29.4245817999
1185,57.0604239549
1186,37.320344018
1187,42.8586162658
1188,67.2236188534
1189,64.3487952049
1190,73.1256765088
1191,104.015271956
1192,43.5587133143
1193,40.8225952423
1194,57.0308056569
1195,49.2066053978
1196,28.9967708372
1197,38.8568231354
1198,156.648014616
1199,40.7328573324
1200,46.2239091296
1201,38.8945095364
1202,47.1925285798
1203,108.122808672
1204,48.8285300362
1205,35.5172030952
1206,36.3815624527
1207,31.5118219758
1208,48.3701412385
1209,39.2830851227
1210,30.676877799
1211,31.5339571819
1212,54.9684029488
1213,37.2568950922
1214,24.4377497575
1215,55.6276043481
1216,34.1090924101
1217,50.541054182
1218,64.5068801544
1219,69.6900618912
1220,62.6979443673
1221,60.2979063609
1222,60.0368234717
1223,116.349942246
1224,41.2394309409
1225,64.0011756707
1226,44.135901804
1227,99.1202871488
1228,47.372901217
1229,58.8872856458
1230,177.178521894
1231,49.4793339419
1232,72.2875058008
1233,27.4735001146
1234,43.0407564589
1235,40.1758108282
1236,48.9054909983
1237,32.1051584196
1238,46.334567484
1239,41.629619526
1240,35.2555290123
1241,51.3047566477
1242,62.4875023004
1243,69.3350086099
1244,55.1723019024
1245,32.6838273595
1246,73.005509316
1247,57.8738032242
1248,79.507230423
1249,59.1665731152
1250,40.0445416232
1251,77.9065590545
1252,34.3940450732
1253,56.9142153977
1254,48.6132718101
1255,84.1824451001
1256,179.809283679
1257,31.3105601332
1258,51.1064233001
1259,58.0373955838
1260,61.6014537449
1261,83.4751941461
1262,103.40900749
1263,41.1624181918
1264,98.4854914514
1265,89.2894505773
1266,29.5288910716
1267,93.7934409655
1268,45.4588086913
1269,47.3338392296
1270,26.7135902008
1271,48.3470646638
1272,39.0283737665
1273,30.2670216053
1274,49.1664286669
1275,34.168180139
1276,91.56787936
1277,54.5213457033
1278,63.1443247288
1279,41.6766331332
1280,71.7440251942
1281,27.4999184198
1282,47.9062802398
1283,38.2982364467
1284,167.924285536
1285,37.5580040141
1286,54.8098189765
1287,38.3969449658
1288,78.4440567173
1289,56.6083125451
1290,23.0986570584
1291,70.9983764347
1292,31.4511927333
1293,46.8846592651
1294,62.5996302638
1295,50.4228439878
1296,49.2974790433
1297,52.1738759233
1298,83.441019144
1299,36.2230510368
1300,39.8092921899
1301,27.7967419019
1302,76.8852503589
1303,73.0869854103
1304,29.9326877233
1305,34.4417379416
1306,42.6735690374
1307,51.3992681098
1308,186.579454515
1309,66.3563881784
1310,57.3314577336
1311,48.6497761608
1312,140.277016575
1313,37.2641879487
1314,67.4344880726
1315,37.6487185557
1316,48.6218803143
1317,54.1514557926
1318,51.4432261598
1319,37.2945231916
1320,61.2644408373
1321,56.7103733756
1322,62.1347303525
1323,33.5816309257
1324,47.8994871912
1325,101.828087075
1326,63.2761243258
1327,54.8564067046
1328,59.4595004657
1329,40.5932423506
1330,75.2477490666
1331,39.2709323454
1332,60.0662311485
1333,71.7496206674
1334,102.131581733
1335,112.135713648
1336,66.3889697061
1337,34.3049567641
1338,31.657372452
1339,60.8936642841
1340,49.3267688314
1341,42.141676791
1342,26.3743520121
1343,66.1157158317
1344,64.4688156133
1345,16.1209307147
1346,60.1815980935
1347,19.5055071599
1348,46.4708743516
1349,22.6976113076
1350,68.4415327567
1351,62.6046768487
1352,50.1569745073
1353,35.3868221621
1354,49.240407289
1355,74.26165119
1356,59.1660870308
1357,41.4043957337
1358,56.7065490039
1359,49.3375344419
1360,47.1121932534
1361,41.607809119
1362,38.6242048634
1363,53.2099370006
1364,68.957075442
1365,70.7491241847
1366,75.9401150226
1367,47.8966025504
1368,31.6476212071
1369,33.3654386001
1370,28.2430420433
1371,40.1781941473
1372,120.395596655
1373,50.8837767533
1374,41.6999406429
1375,37.893560641
1376,44.1041385251
1377,55.0926328721
1378,60.0075288594
1379,19.5118356734
1380,50.9454468774
1381,39.606775144
1382,46.8259736577
1383,60.6513106532
1384,166.299062309
1385,63.2525082055
1386,84.937960195
1387,53.8027243311
1388,49.6445652569
1389,68.5787913467
1390,62.9197746544
1391,44.6778611832
1392,51.7211469855
1393,54.3780871339
1394,73.6951657164
1395,55.1780764465
1396,73.911254721
1397,38.8455015006
1398,42.208920841
1399,40.5448059978
1400,33.704817437
1401,45.1819686849
1402,71.9961065732
1403,45.8244115148
1404,54.056712518
1405,41.7055826241
1406,61.5467138278
1407,55.0916908274
1408,23.2915760637
1409,76.6318582673
1410,59.91687945
1411,42.4535427549
1412,34.0607278314
1413,42.3812972935
1414,26.4356006098
1415,30.0035716233
1416,39.5825470684
1417,24.1927367881
1418,73.9481818082
1419,28.7905118921
1420,82.5410307984
1421,40.4828712793
1422,39.4060310467
1423,37.4337171736
1424,63.3482142595
1425,36.0588533625
1426,136.091782919
1427,54.4659524986
1428,50.3002832471
1429,45.5559140517
1430,31.8177775667
1431,44.6064436748
1432,43.6444566071
1433,32.8653219472
1434,29.0413264852
1435,59.1899739372
1436,84.0908034951
1437,45.3055728434
1438,98.9179401268
1439,153.29635446
1440,89.2011531079
1441,52.4201255305
1442,48.1267805193
1443,51.194207596
1444,51.1043325488
1445,73.9097762498
1446,31.8194227517
1447,79.6163087835
1448,52.9963992068
1449,41.8061492585
1450,27.6110130991
1451,40.3181329412
1452,66.3945215919
1453,70.5495506283
1454,48.7149035657
1455,20.8903352806
1456,57.2107689925
1457,66.9362709718
1458,23.5769105479
1459,36.9086521962
1460,30.0878828691
1461,44.8816954225
1462,51.0486057983
1463,68.6105851512
1464,56.8257043893
1465,133.043074639
1466,88.7907615812
1467,40.3407110433
1468,45.3630746582
1469,38.2583487493
1470,53.0829657384
1471,38.3935440631
1472,58.2679102719
1473,34.7439807521
1474,52.5956691416
1475,88.5619687825
1476,23.4100002115
1477,35.3798063068
1478,38.3867086882
1479,100.486317623
1480,24.4839902438
1481,21.8964423857
1482,88.3504580855
1483,53.8821153263
1484,82.6194248538
1485,38.5197515911
1486,42.0621342397
1487,67.9686921989
1488,34.7098086441
1489,70.0931975867
1490,52.3482235042
1491,92.8900000573
1492,71.623330612
1493,41.9598589627
1494,40.2480036758
1495,95.9913358276
1496,115.496256897
1497,48.6507782759
1498,51.0629023832
1499,29.6045976522
1500,152.01902934
1501,85.0111946511
1502,27.7507024586
1503,89.4233580659
1504,21.29222805
1505,53.8615874142
1506,50.7369399188
1507,84.2749337617
1508,59.7132058934
1509,57.7699221807
1510,86.3248304137
1511,51.8984161491
1512,102.096279252
1513,46.2546400128
1514,134.374611885
1515,42.7831793726
1516,50.1666873469
1517,60.9795485578
1518,63.8825182402
1519,68.1003807133
1520,75.9273907432
1521,95.5165116235
1522,41.6134848672
1523,39.7105940813
