189,19.5193743949
190,42.1743026532
191,43.4736332125
192,47.1298328169
193,22.8253627182
194,22.9488720154
195,24.1338670155
196,16.1101707851
197,25.1657727896
198,28.3057860223
199,15.7580642808
200,29.9784408016
201,35.9629421458
202,22.5320274831
203,54.9225943025
204,30.792468744
205,39.2178210125
206,29.3379232894
207,34.7100236634
208,26.3444073286
209,19.7862974597
210,33.5674471894
211,42.5478471709
212,25.0155728309
213,23.4581873938
214,24.5876461567
215,42.8142444845
216,29.3946328784
217,16.3066794829
218,27.2463473069
219,21.4555599963
220,22.2012647425
221,20.6603434672
222,24.8889964586
223,35.5140129061
224,32.7855970033
225,39.8631326407
226,16.8691601031
227,43.7482214098
228,22.6259014438
229,33.6456579995
230,47.7381379891
231,22.498066346
232,26.1007492031
233,15.312127798
234,35.9629421458
235,16.3998807154
236,52.7859043102
237,41.1610471978
238,22.0400055757
239,48.8089566635
240,21.3902572038
241,22.2672785483
242,15.4516308416
243,43.5748203428
244,33.5674471894
245,44.3166884038
246,31.1051496839
247,28.7954024797
248,26.5863995652
249,45.675637323
250,24.7998884409
251,26.634688194
252,14.6003900213
253,20.9803434672
254,17.7461981031
255,34.1409959949
256,56.97859838
257,25.983823943
258,25.3275959138
259,28.9076420524
260,18.6898289403
261,33.7716193217
262,19.7112499524
263,24.9605731321
264,45.4379578771
265,52.5692922381
266,47.6041214889
267,26.5357463103
268,26.4158857679
269,26.3484093847
270,20.9764239576
271,26.572215168
272,40.9640390655
273,21.7444212079
274,39.7993812962
275,38.7556887366
276,30.0467208287
277,19.589457944
278,21.1599967438
279,20.0962327746
280,27.9476145635
281,21.0562717795
282,25.0047972181
283,30.7708447507
284,42.1839414542
285,38.0228564223
286,57.5384922219
287,14.7180952884
288,34.511488489
289,29.9192213398
290,22.5852273195
291,33.9111542054
292,24.3743259063
293,34.1984269327
294,21.5090943978
295,31.3584408016
296,21.0399967438
297,15.5526524747
298,15.5061408468
299,48.3912915883
300,46.3206720622
301,57.9359276358
302,45.1522435914
303,42.2148677479
304,39.8380300183
305,39.960203323
306,30.5537950275
307,29.7379232894
308,23.8471443602
309,20.3333300771
310,32.5330239899
311,45.0618068139
312,56.928491612
313,14.0644008977
314,15.5061408468
315,23.0488310253
316,25.5884124701
317,24.2469565505
318,31.5968527702
319,45.4888188424
320,44.3560252391
321,45.9276538394
322,27.9635677388
323,23.0198560521
324,44.8535484601
325,22.889478076
326,29.2670240532
327,20.5883077161
328,32.8925201974
329,30.377340575
330,35.1087013545
331,35.1718635596
332,55.4610960534
333,29.5872487165
334,23.9071611681
335,22.1083199679
336,35.7440971835
337,24.3213945136
338,28.5680973707
339,29.9192213398
340,19.5106110396
341,23.3470131908
342,22.3289190592
343,19.6773148952
344,20.7354783289
345,56.7225943025
346,15.1734436344
347,19.3430087532
348,22.8253627182
349,24.9945509213
350,24.9945509213
351,24.5354121891
352,53.070852151
353,16.6153845914
354,29.3489897935
355,56.6041563823
356,23.6051855331
357,37.7838127872
358,27.1388990237
359,46.6096786028
360,36.6203958848
361,28.3748310959
362,20.9877196749
363,22.213845665
364,19.3633460261
365,19.1704112725
366,35.5084606196
367,48.0523547584
368,21.3160251126
369,59.0842206807
370,34.2663755263
371,24.2257906523
372,43.9502198194
373,35.6062348287
374,20.6758473432
375,35.9164305179
376,17.4146300886
377,26.4148003739
378,42.8971157281
379,40.0410547187
380,31.0061261821
381,34.2663755263
382,46.9168574704
383,38.3850764917
384,34.5324336234
385,42.5095322339
386,28.7253664418
387,23.8111854596
388,14.9809665208
389,23.9771788174
390,47.2033440735
391,22.3636888047
392,32.9937586922
393,20.5650761152
394,47.9822006792
395,16.6153845914
396,14.1768267895
397,27.8135889491
398,24.3420286666
399,31.5061261821
400,24.6031500326
401,17.5967536577
402,48.6434237837
403,19.7864058043
404,53.9283988066
405,39.1587180153
406,29.8527265159
407,21.7822053488
408,22.0904443153
409,14.0644008977
410,19.7087780798
411,19.953854392
412,42.1743026532
413,16.6153845914
414,15.5707869105
415,48.7167123371
416,27.7605916142
417,34.9724336234
418,39.5641470021
419,34.5209209809
420,28.2807600771
421,46.1522435914
422,29.7254624746
423,26.991279116
424,27.1045632454
425,21.0399967438
426,22.5679407285
427,26.4204024797
428,22.5755857258
429,24.0271611681
430,23.5009330414
431,48.4402002603
432,45.3596791544
433,44.8535484601
434,26.7409268818
435,19.2275541297
436,32.9804608199
437,19.1162190697
438,46.2299356853
439,25.1294664192
440,40.8579587096
441,26.2639964586
442,14.9677369601
443,30.7566603536
444,31.5217389102
445,14.0404631531
446,53.3063302413
447,20.2617479766
448,34.8966280883
449,43.2520884903
450,19.7112499524
451,46.4300010871
452,26.4204024797
453,44.8803147034
454,15.4068500666
455,29.3946328784
456,31.1056595656
457,49.1523547584
458,35.6961557632
459,29.0227486588
460,45.4810468841
461,29.0979232894
462,41.177418355
463,39.1743936547
464,59.2584922219
465,31.2984408016
466,38.1988919392
467,30.802114899
468,44.8535484601
469,34.5394810277
470,34.2054171049
471,46.6886112848
472,39.5770418021
473,59.411557761
474,21.3902572038
475,30.6897625458
476,25.3988512307
477,38.7556887366
478,48.8089566635
479,14.0404631531
480,16.5313289925
481,24.2124004816
482,29.0227486588
483,25.858552878
484,23.9801853852
485,18.9948128134
486,56.7897360122
487,19.2836168191
488,26.6857245566
489,44.8429975812
490,15.7580642808
491,29.937624263
492,46.9935720489
493,44.8535484601
494,42.5095322339
495,44.1062464877
496,33.5674471894
497,20.3832579334
498,24.3531990632
499,56.4364475484
500,25.8085788044
501,23.615844964
502,16.3350482773
503,46.5695359709
504,24.6031500326
505,31.0445436232
506,32.8492332152
507,19.6773148952
508,26.0876548552
509,20.9803434672
510,22.6259014438
511,23.5403015293
512,13.6768267895
513,24.2546907791
514,21.8136768006
515,13.6157260105
516,15.5229204939
517,25.6912322775
518,27.9190449551
519,29.4069460596
520,45.4888188424
521,22.1672785483
522,25.6912322775
523,20.3451923715
524,20.9293051742
525,24.0469267085
526,37.9680375117
527,14.1768267895
528,21.242109608
529,19.7864058043
530,26.0145812468
531,43.4736332125
532,22.7779128058
533,45.4947337338
534,22.9488720154
535,24.412030267
536,24.2390563083
537,22.1409065098
538,23.9469565505
539,22.8261959978
540,29.263922005
541,41.8764303127
542,56.7897360122
543,41.0763828176
544,20.9803434672
545,31.9584411168
546,20.9877196749
547,35.1829837367
548,27.1290126669
549,22.119948243
550,34.2054171049
551,21.3160251126
552,24.7998884409
553,24.412030267
554,27.7504910252
555,35.2226637504
556,52.5447717542
557,23.4967062019
558,44.7157694273
559,26.4219267085
560,25.6349670896
561,25.0155728309
562,48.854411209
563,47.9822006792
564,19.4092711498
565,24.1974412528
566,45.7947249307
567,37.4044478146
568,34.0661382977
569,24.5344792466
570,29.941139639
571,26.0045632454
572,35.6053692674
573,54.9945325197
574,26.3025061059
575,25.4415986336
576,29.1699301633
577,28.4928083023
578,24.3743259063
579,30.0467208287
580,22.0697245146
581,45.1522435914
582,22.451671671
583,47.5139727183
584,15.3123072246
585,31.1123773943
586,15.0209597068
587,32.7855970033
588,49.9548291288
589,25.1160514669
590,26.0444300036
591,39.4781864273
592,21.3902572038
593,45.4379578771
594,35.9842366723
595,21.1599967438
596,34.2661083284
597,29.941139639
598,53.6633350432
599,36.0375368998
600,45.4174588763
601,29.7705970033
602,30.5537950275
603,22.7676152928
604,27.7965309413
605,22.7779128058
606,19.9506110396
607,57.1041563823
608,45.0984237837
609,24.3213945136
610,24.2257906523
611,33.5674471894
612,31.8821143428
613,24.1867686189
614,45.6647514509
615,38.7123482762
616,30.2748637448
617,34.8966280883
618,17.017038891
619,15.3344923431
620,24.4736166865
621,52.225812928
622,35.214506013
623,41.9910137154
624,22.4146846838
625,27.9358628957
626,34.4985553487
627,34.5394810277
628,20.7443360849
629,29.4199400853
630,39.5737630636
631,31.3052846554
632,21.3639828878
633,22.9142764422
634,46.8802002603
635,22.5755857258
636,23.0072785483
637,34.7403896661
638,22.6067221127
639,24.3842479999
640,33.7820216359
641,42.4552701255
642,45.4947337338
643,24.3842479999
644,38.1988919392
645,44.4553160192
646,29.8527265159
647,22.5811926037
648,28.8548310959
649,22.8883533655
650,25.6388957292
651,14.9677369601
652,37.8025283028
653,22.3030159193
654,20.139298997
655,48.854411209
656,21.9345897866
657,19.2664809813
658,22.6004933213
659,21.7444212079
660,48.1220879767
661,22.206088151
662,22.4935108919
663,55.4610960534
664,28.5525934947
665,42.3897161509
666,26.5290126669
667,14.4919051728
668,39.7993812962
669,52.4898516786
670,34.8966280883
671,22.6712974597
672,22.4772068825
673,32.5916192516
674,15.7580642808
675,49.7420631714
676,16.6375785783
677,56.2365445228
678,35.6062348287
679,56.7225943025
680,30.3734423668
681,25.1608255869
682,14.1919051728
683,15.4068500666
684,24.8790768368
685,19.7112499524
686,15.5061408468
687,30.1695436232
688,45.8251824787
689,56.2969126646
690,47.5139727183
691,35.2905195363
692,26.9113230265
693,22.382751425
694,27.5862273351
695,43.6278471709
696,23.8371830492
697,24.0271611681
698,28.2056218504
699,24.1974412528
700,22.3636888047
701,49.3746223503
702,30.377340575
703,58.6025943025
704,46.2633751665
705,18.5930200716
706,22.6259014438
707,46.3265907843
708,42.1968363607
709,22.3636888047
710,24.9680526094
711,25.8706982716
712,22.4258429142
713,33.7712190308
714,17.4146300886
715,23.5403015293
716,23.6551570908
717,38.7616980225
718,19.746202453
719,25.4788957292
720,31.7697625458
721,19.5106110396
722,21.5983939291
723,47.7381379891
724,53.5497001635
725,27.9358628957
726,58.9949263304
727,28.159390033
728,25.987784427
729,20.0184027063
730,23.4581873938
731,20.3451923715
732,23.3470131908
733,43.431080021
734,56.4364475484
735,34.0234663294
736,17.017038891
737,19.953854392
738,20.874282458
739,17.7461981031
740,44.3252037007
741,44.1062464877
742,41.1610471978
743,25.983823943
744,35.2226637504
745,24.7902524805
746,19.6265607154
747,22.2686821454
748,34.4985553487
749,23.9976225079
750,31.4094487089
751,47.3518192689
752,50.8930719627
753,15.4391779001
754,22.0904443153
755,42.5715343327
756,20.5573900723
757,24.7848780102
758,45.675637323
759,20.9293051742
760,26.8756793477
761,19.8538334427
762,28.6009752719
763,26.2133033283
764,22.4562180274
765,29.1699301633
766,46.4116889106
767,25.1232195981
768,25.3140045227
769,22.5755857258
770,29.1699301633
771,31.0537950275
772,13.6157260105
773,15.7580642808
774,43.6278471709
775,32.9937586922
776,27.9476145635
777,19.7862974597
778,47.3518192689
779,31.9173655818
780,20.6603434672
781,34.4985553487
782,27.9215764036
783,26.9775718512
784,26.1056705437
785,16.6153845914
786,29.0979232894
787,15.4516308416
788,25.6099009937
789,24.1848780102
790,30.9384408016
791,22.819228184
792,46.6114823116
793,20.6758473432
794,26.1007492031
795,23.7215992882
796,20.8684552937
797,31.3584408016
798,43.5338559153
799,15.7735167333
800,30.7566603536
801,30.6897625458
802,22.6067221127
803,22.1191647455
804,45.4379578771
805,28.7304276645
806,31.7279828879
807,24.2275849454
808,21.8136768006
809,45.0233301822
810,24.8096997846
811,22.4434940364
812,45.1491528386
813,25.2945357616
814,26.8756793477
815,15.312127798
816,34.2661083284
817,23.3972090212
818,15.9600864139
819,19.5193743949
820,21.7822053488
821,29.1699301633
822,29.263922005
823,22.2686821454
824,16.1101707851
825,15.3936937935
826,14.6003900213
827,28.7954024797
828,21.0487460572
829,46.3174548223
830,38.5728133925
831,20.7746057758
832,21.1858010696
833,23.9481472173
834,29.9400874239
835,54.2749038371
836,27.6957318062
837,45.0592015309
838,40.3438929337
839,25.6099009937
840,14.0404631531
841,46.0566708485
842,36.9936363834
843,41.9910137154
844,35.9712951933
845,42.1968363607
846,22.0697245146
847,22.7779128058
848,48.8089566635
849,19.746202453
850,24.0271611681
851,22.4146846838
852,16.5350482773
853,22.8007906523
854,26.0145812468
855,24.9071884121
856,21.4544438836
857,49.3746223503
858,23.1171050887
859,34.4985553487
860,52.5717343513
861,38.3744763548
862,28.8825369534
863,21.4544438836
864,23.1178957983
865,33.0745768063
866,24.3842479999
867,32.5916192516
868,17.4146300886
869,44.9031731621
870,15.0403900213
871,28.0821882069
872,33.023294755
873,21.8372968796
874,42.95693808
875,22.3612463324
876,23.9068850573
877,32.9937586922
878,58.6025943025
879,36.0714692776
880,33.6424867522
881,23.5779449857
882,54.2749038371
883,39.0968742749
884,16.2062936823
885,16.6153845914
886,15.7793307503
887,56.7225943025
888,13.5368267895
889,23.0072785483
890,24.2899612148
891,31.8821143428
892,58.8241563823
893,53.5497001635
894,23.4268850573
895,43.066403228
896,35.9712951933
897,48.6434237837
898,56.2969126646
899,28.6009752719
900,46.5695359709
901,14.7117772951
902,17.5747512204
903,52.0930719627
904,21.7444212079
905,30.0771591467
906,41.0998801255
907,27.2463473069
908,25.1294664192
909,43.7482214098
910,19.6773148952
911,44.5791689909
912,50.273010947
913,25.7197197576
914,21.3160251126
915,35.039102799
916,46.1241214889
917,22.1083199679
918,42.7401637464
919,34.6380902324
920,23.9771788174
921,56.7897360122
922,32.9937586922
923,14.6460290408
924,42.4073626765
925,45.9276538394
926,24.5403015293
927,15.2602192296
928,19.8938334427
929,19.7112499524
930,18.4349124894
931,20.6203861699
932,23.8111854596
933,42.8971157281
934,47.6041214889
935,41.0807750561
936,23.7412034935
937,55.4610960534
938,23.9566612905
939,32.815583974
940,22.5730563465
941,28.1247317083
942,27.7504910252
943,24.3997106911
944,26.1007492031
945,24.5403015293
946,23.8111854596
947,35.2905195363
948,47.8089566635
949,24.9605731321
950,30.6584408016
951,21.7081312747
952,23.3972090212
953,18.5338005715
954,46.429995313
955,37.2333934031
956,16.2333429978
957,19.7112499524
958,39.5737630636
959,48.6434237837
960,29.7454624746
961,24.0930249269
962,44.4899120965
963,48.1220879767
964,31.4174313911
965,23.736227159
966,41.0640132139
967,47.5998657544
968,21.5762647425
969,43.4736332125
970,52.4898516786
971,23.1178957983
972,31.0537950275
973,22.2686821454
974,36.7723482762
975,36.063246809
976,34.5394810277
977,20.6115877431
978,24.2257906523
979,19.1704112725
980,14.9508188737
981,17.8454888832
982,18.1443743949
983,53.3063302413
984,44.5791689909
985,22.1914925968
986,23.9771788174
987,30.0771591467
988,31.7697625458
989,16.3237227776
990,29.3489897935
991,20.2174698063
992,22.0904443153
993,22.0904443153
994,27.9635677388
995,45.4174588763
996,44.3252037007
997,35.6961557632
998,40.5083085181
999,15.0209597068
1000,42.2148677479
1001,42.0907025693
1002,49.1730719627
1003,36.6310743242
1004,34.2054171049
1005,26.9113230265
1006,24.2469565505
1007,24.3743259063
1008,21.2770594823
1009,14.7119051728
1010,24.2591444837
1011,47.6041214889
1012,34.4985553487
1013,22.8754538511
1014,29.2670240532
1015,27.2557318062
1016,45.4810468841
1017,19.8698128134
1018,23.6602104847
1019,15.3564137328
1020,25.2883721091
1021,22.0839691101
1022,53.2506541071
1023,14.0644008977
1024,48.0523547584
1025,25.6204289774
1026,48.3480670672
1027,21.1599967438
1028,55.288491612
1029,20.0184027063
1030,16.3029559568
1031,25.6534346965
1032,35.0594810277
1033,14.7350666648
1034,47.3518192689
1035,47.3518192689
1036,27.1388990237
1037,27.7504910252
1038,24.412030267
1039,24.8807573493
1040,26.3444073286
1041,21.5765042914
1042,38.1901125409
1043,21.1596610117
1044,34.5324336234
1045,45.1947337338
1046,23.0389654374
1047,22.7885762149
1048,26.1221187695
1049,37.8025283028
1050,25.2884753991
1051,34.8150163765
1052,15.5255061413
1053,22.6259014438
1054,22.451671671
1055,14.0502165006
1056,27.5736808652
1057,31.0445436232
1058,22.2672785483
1059,25.6407573493
1060,42.6739938931
1061,54.907904564
1062,16.2291601031
1063,42.1839414542
1064,15.6585718395
1065,26.5863995652
1066,45.0618068139
1067,45.9976490404
1068,36.6310743242
1069,56.97859838
1070,31.7697625458
1071,25.2894664192
1072,35.9842366723
1073,29.9065135908
1074,39.3934281173
1075,20.3560011246
1076,21.6628209353
1077,30.0012662832
1078,34.0661382977
1079,15.4068500666
1080,25.0047972181
1081,36.708570708
1082,22.236894963
1083,34.2054171049
1084,29.9065135908
1085,22.4146846838
1086,16.360098814
1087,21.7444212079
1088,48.8998657544
1089,22.7623283902
1090,19.4912248139
1091,29.941139639
1092,28.5680973707
1093,31.5217389102
1094,21.3160251126
1095,60.8479659061
1096,43.431080021
1097,15.9028833855
1098,37.6978288522
1099,33.0745768063
1100,37.3025957762
1101,29.8527265159
1102,19.3689600473
1103,23.5957082901
1104,29.0979232894
1105,32.8925201974
1106,24.9605731321
1107,19.6027228206
1108,22.2012647425
1109,24.9605731321
1110,20.3451923715
1111,45.9615461151
1112,48.8089566635
1113,40.0866099355
1114,21.1751648876
1115,19.4092711498
1116,31.7056595656
1117,24.3531990632
1118,40.1359023588
1119,24.7354944699
1120,22.2150924862
1121,24.8889964586
1122,37.4347921268
1123,29.7379232894
1124,23.2575671299
1125,43.5338559153
1126,25.6099009937
1127,15.1068500666
1128,25.6875276467
1129,24.0271611681
1130,24.6161365191
1131,45.1522435914
1132,15.5229204939
1133,34.7767533025
1134,46.8280670672
1135,21.7081312747
1136,24.1611184303
1137,32.8925201974
1138,48.554411209
1139,21.0487460572
1140,53.9035328036
1141,20.9803434672
1142,30.2454624746
1143,37.4347921268
1144,40.9640390655
1145,26.0290126669
1146,42.8481565725
1147,20.07212009
1148,28.1568705212
1149,30.802114899
1150,24.412030267
1151,23.5403015293
1152,25.0047972181
1153,15.2936760165
1154,23.1353418384
1155,28.8548310959
1156,23.2575671299
1157,15.5255061413
1158,21.2846627995
1159,24.6018508048
1160,45.3596791544
1161,15.9510079049
1162,25.4587254252
1163,16.7361988233
1164,22.3612463324
1165,44.5791689909
1166,44.3560252391
1167,34.7100236634
1168,37.8523482762
1169,22.3636888047
1170,22.9142764422
1171,21.7785979439
1172,24.2036716218
1173,40.4066099355
1174,26.3484093847
1175,20.0497646025
1176,54.907904564
1177,47.4181379891
1178,16.7808785067
1179,21.3902572038
1180,26.2133033283
1181,26.8444073286
1182,20.2946057758
1183,23.3070131908
1184,20.4855952005
1185,24.7902524805
1186,26.0145812468
1187,33.9980902324
1188,22.5811926037
1189,29.7095958542
1190,23.9771788174
1191,23.7067221127
1192,22.1083199679
1193,27.651200245
1194,45.3181680962
1195,43.431080021
1196,24.2546907791
1197,15.3936937935
1198,20.6115877431
1199,18.7789037225
1200,19.746202453
1201,33.7089632042
1202,23.4268850573
1203,20.2422651295
1204,48.854411209
1205,24.2257906523
1206,45.8251824787
1207,25.6534346965
1208,20.9293051742
1209,30.802114899
1210,21.1599967438
1211,39.5363524122
1212,17.4146300886
1213,47.3425987743
1214,20.0152572038
1215,30.7981795352
1216,54.907904564
1217,34.3966280883
1218,19.8938334427
1219,15.5061408468
1220,23.3972090212
1221,54.9641563823
1222,40.2754372425
1223,37.6082106333
1224,31.3052846554
1225,20.0702814805
1226,21.6834907546
1227,32.8925201974
1228,18.0816655446
1229,26.572215168
1230,45.8251824787
1231,21.5646880295
1232,21.5703192416
1233,45.0618068139
1234,35.1718635596
1235,22.2686821454
1236,23.722310884
1237,23.8371830492
1238,24.3531990632
1239,23.5403015293
1240,48.5173926255
1241,38.4480375117
1242,14.7350666648
1243,23.0198560521
1244,19.7112499524
1245,36.2674379606
1246,21.7785979439
1247,29.8527265159
1248,19.1704112725
1249,40.0997382067
1250,21.6543964311
1251,58.4159276358
1252,35.9629421458
1253,19.6027228206
1254,29.6936977785
1255,32.0272719704
1256,29.692468744
1257,34.426406904
1258,28.8548310959
1259,21.2877196749
1260,19.1162190697
1261,25.2884753991
1262,25.0763216045
1263,34.9076462577
1264,26.6285398057
1265,17.4146300886
1266,23.3470131908
1267,19.5106110396
1268,16.8691601031
1269,43.5748203428
1270,47.6604450618
1271,14.7117772951
1272,23.0072785483
1273,15.3936937935
1274,21.3160251126
1275,28.6003596657
1276,45.0592015309
1277,26.4585344747
1278,38.5198482002
1279,17.017038891
1280,23.5403015293
1281,34.511488489
1282,46.2633751665
1283,26.0290126669
1284,47.1298328169
1285,35.0961557632
1286,48.1202002603
1287,21.2770594823
1288,19.6027228206
1289,34.8370021921
1290,29.6219056057
1291,21.7444212079
1292,29.4721522583
1293,52.746261935
1294,17.0313289925
1295,27.0707318062
1296,44.3446056835
1297,29.5872487165
1298,52.746261935
1299,15.4292966749
1300,24.3743259063
1301,19.7739104425
1302,33.7089632042
1303,27.5190153056
1304,29.6064017297
1305,19.3633460261
1306,22.3636888047
1307,14.7025914125
1308,20.7443360849
1309,27.9476145635
1310,42.6739938931
1311,21.7525997789
1312,24.9071884121
1313,45.4174588763
1314,30.9384408016
1315,35.2417329037
1316,28.2645899561
1317,21.7081312747
1318,33.7868353114
1319,46.3206720622
1320,38.1224963476
1321,37.4248384282
1322,31.0127265159
1323,24.9945509213
1324,26.4148003739
1325,32.8076462577
1326,29.0227486588
1327,42.5095322339
1328,28.7253664418
1329,43.066403228
1330,31.4094487089
1331,42.5095322339
1332,23.095859528
1333,34.511488489
1334,41.1984238259
1335,22.6259014438
1336,40.1359023588
1337,14.7180952884
1338,19.5106110396
1339,24.0856184102
1340,42.8812608663
1341,35.0594810277
1342,23.92466374
1343,36.0388356011
1344,30.792468744
1345,55.250852151
1346,41.0640132139
1347,41.9910137154
1348,42.3396201086
1349,19.6773148952
1350,17.4146300886
1351,34.0661382977
1352,35.2905195363
1353,24.1403425656
1354,42.6176949749
1355,26.4204024797
1356,33.7868353114
1357,30.0150407226
1358,16.5632097889
1359,22.9142764422
1360,19.2664809813
1361,46.9935720489
1362,59.0842206807
1363,16.225436577
1364,26.895575406
1365,23.5009330414
1366,19.4092711498
1367,29.6936977785
1368,23.5403015293
1369,22.8471443602
1370,21.3160251126
1371,15.1734436344
1372,25.3988512307
1373,47.2013642567
1374,33.563294755
1375,44.3615673371
1376,47.3206720622
1377,18.9793089374
1378,24.9605731321
1379,28.5951466862
1380,41.177418355
1381,46.1522435914
1382,26.1302935809
1383,34.7100236634
1384,56.2969126646
1385,22.3567371872
1386,31.0537950275
1387,24.5924429058
1388,46.5282612853
1389,45.4888188424
1390,31.3052846554
1391,21.6009780987
1392,35.1087013545
1393,47.5330719627
1394,54.2749038371
1395,19.7112499524
1396,28.8874316726
1397,29.263922005
1398,21.825195009
1399,35.090380722
1400,42.1968363607
1401,42.6475778178
1402,45.8251824787
1403,35.9898136682
1404,28.0842158776
1405,16.2333735384
1406,46.4300010871
1407,34.426406904
1408,46.5695359709
1409,42.5095322339
1410,23.4967062019
1411,21.3810472406
1412,51.8625144931
1413,22.8754538511
1414,26.4328035348
1415,24.3531990632
1416,31.7056595656
1417,22.0234761838
1418,21.5090943978
1419,24.3213945136
1420,37.9934952693
1421,21.8902260644
1422,21.2453055221
1423,25.1294664192
1424,32.7855970033
1425,30.6731795352
1426,26.9775718512
1427,15.1955333503
1428,43.3789737605
1429,24.5354121891
1430,30.2509933872
1431,21.9500936626
1432,26.0876548552
1433,21.4262393897
1434,15.5061408468
1435,52.1887556279
1436,22.5260257394
1437,16.5350482773
1438,26.1221187695
1439,23.9976225079
1440,29.0199400853
1441,29.4069460596
1442,27.2557318062
1443,44.3252037007
1444,46.9641214889
1445,29.4069460596
1446,46.8802002603
1447,24.1848780102
1448,19.499298997
1449,21.5865210577
1450,44.8429975812
1451,29.3489897935
1452,29.5872487165
1453,14.8409234212
1454,52.225812928
1455,48.684269652
1456,23.8471443602
1457,31.4094487089
1458,25.640543607
1459,16.1907898063
1460,15.312127798
1461,19.9664809813
1462,23.0198560521
1463,31.5061261821
1464,21.3882121412
1465,15.0911140131
1466,17.7461981031
1467,28.8948310959
1468,21.5646880295
1469,35.0594810277
1470,19.2780773806
1471,15.5980642808
1472,48.6434237837
1473,22.0400055757
1474,26.0939789742
1475,52.1887556279
1476,45.4174588763
1477,45.4810468841
1478,60.8479659061
1479,20.2946057758
1480,52.4898516786
1481,25.7412887378
1482,56.2969126646
1483,22.78179969
1484,25.2884753991
1485,22.749508601
1486,27.5862273351
1487,25.5884124701
1488,16.2924950858
1489,47.6041214889
1490,30.5708447507
1491,52.225812928
1492,35.7206707808
1493,52.4076311098
1494,15.3865568575
1495,22.6259014438
1496,27.0196932599
1497,18.6939104425
1498,37.5847990248
1499,23.8900401537
1500,26.9986034532
1501,25.634924098
1502,19.7739104425
1503,56.7225943025
1504,16.6172473409
1505,45.444457551
1506,19.6027228206
1507,24.5927985396
1508,37.6082106333
1509,29.8527265159
1510,21.825195009
1511,24.8096997846
1512,28.0821882069
